Time [s],Packet ID,MOSI,MISO
0.009025220000000,,0b  1101  1010,
0.009029200000000,,0b  0101  1001,
0.009033140000000,,0b  0010  1110,
0.009037100000000,,0b  1100  1110,
0.009041060000000,,0b  1110  1011,
0.009045060000000,,0b  1001  1101,
0.009049020000000,,0b  1011  1011,
0.009053000000000,,0b  1111  0100,
0.009056980000000,,0b  0101  0110,
0.009060880000000,,0b  1101  0011,
0.009064860000000,,0b  0111  1010,
0.009068860000000,,0b  0100  1010,
0.009072780000000,,0b  1111  0011,
0.009076800000000,,0b  1011  0011,
0.009080780000000,,0b  1011  0010,
0.009084720000000,,0b  0110  1111,
0.009088760000000,,0b  1011  1110,
0.009092660000000,,0b  0010  1111,
0.009096680000000,,0b  1100  1111,
0.009100660000000,,0b  1111  0001,
0.009104540000000,,0b  0011  1100,
0.009108540000000,,0b  0101  1111,
0.009112460000000,,0b  0101  0011,
0.009116420000000,,0b  0010  1001,
0.009120400000000,,0b  1111  0011,
0.009124360000000,,0b  0000  0101,
0.009128340000000,,0b  1101  0000,
0.009132380000000,,0b  0010  0010,
0.009136240000000,,0b  1101  1100,
0.009140220000000,,0b  1011  1010,
0.009144220000000,,0b  0010  0010,
0.009148180000000,,0b  0011  1100,
0.009152100000000,,0b  1011  1100,
0.009156120000000,,0b  0110  0110,
0.009160080000000,,0b  0100  0011,
0.009164060000000,,0b  1010  0010,
0.009167960000000,,0b  1111  0110,
0.009171940000000,,0b  1001  1001,
0.009175900000000,,0b  0011  1100,
0.009179860000000,,0b  1010  1000,
0.009183920000000,,0b  0010  0010,
0.009187800000000,,0b  1001  0000,
0.009191880000000,,0b  0111  0100,
0.009195800000000,,0b  0111  0100,
0.009199760000000,,0b  0111  1000,
0.009203660000000,,0b  1011  0100,
0.009207680000000,,0b  0000  1100,
0.009211600000000,,0b  1011  0111,
0.009215560000000,,0b  0000  0000,
0.009219720000000,,0b  0110  0111,
0.009223500000000,,0b  0111  0100,
0.009227460000000,,0b  1101  1111,
0.009231540000000,,0b  1100  0111,
0.009235460000000,,0b  1110  0000,
0.009239480000000,,0b  0111  0000,
0.009243420000000,,0b  0010  0001,
0.009247300000000,,0b  0000  0001,
0.009251260000000,,0b  0111  1100,
0.009255220000000,,0b  1100  0100,
0.009259240000000,,0b  0010  0001,
0.009263160000000,,0b  0111  1010,
0.009267120000000,,0b  1100  0100,
0.009271140000000,,0b  0001  1000,
0.009275060000000,,0b  1110  0010,
0.009279020000000,,0b  1100  0010,
0.009283020000000,,0b  0001  0000,
0.009287060000000,,0b  0101  0011,
0.009290960000000,,0b  1000  1010,
0.009294880000000,,0b  1100  0100,
0.009298860000000,,0b  1000  0001,
0.009302840000000,,0b  0111  1110,
0.009306820000000,,0b  0110  1110,
0.009310760000000,,0b  1001  1000,
0.009314800000000,,0b  0100  0011,
0.009318700000000,,0b  0101  1111,
0.009322660000000,,0b  0010  1101,
0.009326640000000,,0b  1100  0100,
0.009330640000000,,0b  0101  1101,
0.009334580000000,,0b  1011  0101,
0.009338520000000,,0b  0101  1110,
0.009342480000000,,0b  1001  1100,
0.009346440000000,,0b  1101  1010,
0.009350400000000,,0b  1110  1101,
0.009354380000000,,0b  0110  1110,
0.009358340000000,,0b  1011  0111,
0.009362380000000,,0b  1011  1101,
0.009366280000000,,0b  1011  1110,
0.009370220000000,,0b  1100  0111,
0.009374200000000,,0b  0100  0001,
0.009378180000000,,0b  0110  0101,
0.009382160000000,,0b  1001  0001,
0.009386120000000,,0b  1001  1011,
0.009390100000000,,0b  1000  0110,
0.009394060000000,,0b  0001  0001,
0.009398020000000,,0b  1010  0000,
0.009401960000000,,0b  1011  0100,
0.009405920000000,,0b  1010  1110,
0.009409880000000,,0b  1001  0001,
0.009413880000000,,0b  1001  1110,
0.009417820000000,,0b  1101  0011,
0.009421780000000,,0b  0110  0011,
0.009425800000000,,0b  1101  0011,
0.009429760000000,,0b  1000  0010,
0.009433680000000,,0b  1100  0100,
0.009437640000000,,0b  1101  1100,
0.009441600000000,,0b  1010  0001,
0.009445600000000,,0b  1001  1001,
0.009449540000000,,0b  0111  1001,
0.009453520000000,,0b  1111  1111,
0.009457680000000,,0b  1011  1110,
0.009461460000000,,0b  0001  1100,
0.009465400000000,,0b  1111  1101,
0.009469380000000,,0b  0001  0011,
0.009473380000000,,0b  1101  0010,
0.009477300000000,,0b  1000  0010,
0.009481260000000,,0b  1100  1111,
0.009485240000000,,0b  0110  0111,
0.009489200000000,,0b  0101  1111,
0.009493180000000,,0b  0110  0101,
0.009497140000000,,0b  0100  1110,
0.009501120000000,,0b  0110  0011,
0.009505100000000,,0b  1001  1000,
0.009509100000000,,0b  0011  1011,
0.009513040000000,,0b  1101  0100,
0.009516960000000,,0b  1101  1111,
0.009520920000000,,0b  0010  1001,
0.009524900000000,,0b  0000  1000,
0.009528860000000,,0b  1011  1000,
0.009532820000000,,0b  1101  0001,
0.009536800000000,,0b  0001  1110,
0.009540780000000,,0b  0001  1010,
0.009544740000000,,0b  0111  0101,
0.009548700000000,,0b  1010  0111,
0.009552660000000,,0b  0100  0111,
0.009556700000000,,0b  1010  1001,
0.009560600000000,,0b  0110  0011,
0.009564600000000,,0b  1000  1000,
0.009568600000000,,0b  0011  1011,
0.009572480000000,,0b  0110  1111,
0.009576460000000,,0b  0110  0000,
0.009580420000000,,0b  1100  0110,
0.009584380000000,,0b  1100  1011,
0.009588400000000,,0b  1100  0001,
0.009592320000000,,0b  0001  0011,
0.009596300000000,,0b  0111  1100,
0.009600300000000,,0b  0110  1000,
0.009604220000000,,0b  1110  1001,
0.009608200000000,,0b  0110  1000,
0.009612160000000,,0b  1111  1111,
0.009616120000000,,0b  0000  1110,
0.009620120000000,,0b  0001  1000,
0.009624040000000,,0b  1110  1100,
0.009628060000000,,0b  0010  1100,
0.009631980000000,,0b  1001  1100,
0.009635940000000,,0b  1101  1100,
0.009639920000000,,0b  1000  1011,
0.009643880000000,,0b  0011  0010,
0.009647840000000,,0b  1110  1010,
0.009651840000000,,0b  0110  0110,
0.009655800000000,,0b  0000  1101,
0.009659760000000,,0b  0100  1110,
0.009663720000000,,0b  1001  0100,
0.009667680000000,,0b  1110  1001,
0.009671660000000,,0b  1000  0010,
0.009675640000000,,0b  0101  0011,
0.009679620000000,,0b  1010  1110,
0.009683540000000,,0b  1000  0001,
0.009687520000000,,0b  1001  1110,
0.009691500000000,,0b  0110  1000,
0.009695440000000,,0b  1101  1100,
0.009699460000000,,0b  0011  1100,
0.009703420000000,,0b  0100  0001,
0.009707360000000,,0b  1011  1101,
0.009711300000000,,0b  0001  1110,
0.009715260000000,,0b  1100  0011,
0.009719280000000,,0b  1110  1011,
0.009723260000000,,0b  1110  0101,
0.009727180000000,,0b  0011  0000,
0.009731240000000,,0b  0000  0110,
0.009735100000000,,0b  1011  1011,
0.009739120000000,,0b  1000  0110,
0.009743060000000,,0b  0111  0111,
0.009747060000000,,0b  1100  0101,
0.009750960000000,,0b  0111  0001,
0.009754940000000,,0b  0111  0011,
0.009758900000000,,0b  0010  1010,
0.009762860000000,,0b  1010  0110,
0.009766860000000,,0b  0100  1110,
0.009770820000000,,0b  0011  1011,
0.009774780000000,,0b  0001  0010,
0.009778720000000,,0b  1011  1110,
0.009782720000000,,0b  0100  0110,
0.009786700000000,,0b  0101  0101,
0.009790640000000,,0b  1010  0010,
0.009794620000000,,0b  0111  0100,
0.009798560000000,,0b  1011  1110,
0.009802520000000,,0b  1101  0101,
0.009806500000000,,0b  0110  0011,
0.009810500000000,,0b  1110  1010,
0.009814460000000,,0b  0001  1010,
0.009818400000000,,0b  1100  0010,
0.009822360000000,,0b  1101  0100,
0.009826380000000,,0b  0001  0000,
0.009830300000000,,0b  1101  0001,
0.009834300000000,,0b  1010  1101,
0.009838260000000,,0b  0010  1101,
0.009842220000000,,0b  0100  1010,
0.009846180000000,,0b  1011  0110,
0.009850140000000,,0b  1110  0100,
0.009854160000000,,0b  0010  1110,
0.009858080000000,,0b  1110  0011,
0.009862060000000,,0b  0011  0111,
0.009866020000000,,0b  0100  1000,
0.009870060000000,,0b  0110  0101,
0.009873960000000,,0b  1100  0111,
0.009877980000000,,0b  1111  1111,
0.009882140000000,,0b  1000  1111,
0.009885840000000,,0b  0000  1100,
0.009889860000000,,0b  0010  1011,
0.009893820000000,,0b  1100  1001,
0.009897760000000,,0b  1011  1001,
0.009901720000000,,0b  1000  1111,
0.009905760000000,,0b  1111  1001,
0.009909640000000,,0b  0111  1000,
0.009913680000000,,0b  0100  0100,
0.009917620000000,,0b  0000  1010,
0.009921560000000,,0b  0100  1000,
0.009925500000000,,0b  1100  0000,
0.009929460000000,,0b  1001  0110,
0.009933460000000,,0b  0010  0111,
0.009937400000000,,0b  0111  1100,
0.009941360000000,,0b  1001  1011,
0.009945380000000,,0b  1101  1100,
0.009949300000000,,0b  1011  1001,
0.009953280000000,,0b  0001  0001,
0.009957240000000,,0b  0001  0010,
0.009961200000000,,0b  1001  0010,
0.009965160000000,,0b  1000  1011,
0.009969180000000,,0b  1001  1010,
0.009973140000000,,0b  0110  0110,
0.009977100000000,,0b  0001  1100,
0.009981080000000,,0b  0101  1111,
0.009985000000000,,0b  0011  0101,
0.009988980000000,,0b  0100  1100,
0.009992980000000,,0b  0011  0110,
0.009996900000000,,0b  1101  1000,
0.010000940000000,,0b  0110  1011,
0.010004820000000,,0b  0001  1010,
0.010008820000000,,0b  0100  0001,
0.010012780000000,,0b  1110  0010,
0.010016720000000,,0b  1110  0011,
0.010020700000000,,0b  0000  0000,
0.010024860000000,,0b  0011  1110,
0.010028620000000,,0b  1110  1111,
0.010032600000000,,0b  0100  0000,
0.010036720000000,,0b  0100  1111,
0.010040540000000,,0b  0011  0001,
0.010044520000000,,0b  1011  0011,
0.010048500000000,,0b  1110  0001,
0.010052440000000,,0b  0101  1110,
0.010056380000000,,0b  1100  0101,
0.010060360000000,,0b  0100  0001,
0.010064340000000,,0b  0111  0010,
0.010068280000000,,0b  1110  0110,
0.010072280000000,,0b  0110  0110,
0.010076260000000,,0b  0111  1110,
0.010080220000000,,0b  0111  1110,
0.010084160000000,,0b  1001  1000,
0.010088120000000,,0b  1111  1000,
0.010092080000000,,0b  1110  0000,
0.010096040000000,,0b  1100  0010,
0.010100040000000,,0b  0000  0111,
0.010103980000000,,0b  0010  0100,
0.010108000000000,,0b  0111  0111,
0.010111920000000,,0b  0011  1100,
0.010115860000000,,0b  1110  1110,
0.010119860000000,,0b  0100  0110,
0.010123820000000,,0b  0010  0010,
0.010127760000000,,0b  1101  0110,
0.010131760000000,,0b  0001  0000,
0.010135700000000,,0b  1100  0110,
0.010139660000000,,0b  1101  1010,
0.010143620000000,,0b  1101  0000,
0.010147600000000,,0b  1011  0010,
0.010151560000000,,0b  1101  1001,
0.010155560000000,,0b  1101  1100,
0.010159540000000,,0b  0110  0010,
0.010163460000000,,0b  1010  1101,
0.010167440000000,,0b  0110  0100,
0.010171380000000,,0b  1101  0001,
0.010175380000000,,0b  1001  0010,
0.010179320000000,,0b  1101  0011,
0.010183300000000,,0b  0001  0000,
0.010187260000000,,0b  1110  0011,
0.010191260000000,,0b  1000  1110,
0.010195180000000,,0b  1101  0101,
0.010199180000000,,0b  1011  1110,
0.010203160000000,,0b  0011  0000,
0.010207200000000,,0b  0011  0000,
0.010211060000000,,0b  1101  1100,
0.010215080000000,,0b  0001  0110,
0.010218980000000,,0b  1110  1010,
0.010222980000000,,0b  0010  1110,
0.010226920000000,,0b  1000  0111,
0.010230880000000,,0b  0111  0000,
0.010234840000000,,0b  1011  1001,
0.010238820000000,,0b  1000  1100,
0.010242780000000,,0b  1100  1010,
0.010246780000000,,0b  0101  0110,
0.010250740000000,,0b  0110  1010,
0.010254660000000,,0b  1110  0111,
0.010258700000000,,0b  1001  0001,
0.010262620000000,,0b  0000  0100,
0.010266620000000,,0b  0111  1100,
0.010270540000000,,0b  1110  0001,
0.010274520000000,,0b  0111  0101,
0.010278480000000,,0b  0111  1111,
0.010282600000000,,0b  1100  1000,
0.010286400000000,,0b  1111  0001,
0.010290380000000,,0b  0000  1110,
0.010294360000000,,0b  0111  1100,
0.010298300000000,,0b  1010  1011,
0.010302320000000,,0b  1101  1101,
0.010306240000000,,0b  0111  0101,
0.010310220000000,,0b  1101  0001,
0.010314180000000,,0b  0010  0010,
0.010318140000000,,0b  1101  0111,
0.010322100000000,,0b  0000  0001,
0.010326080000000,,0b  1101  1100,
0.010330020000000,,0b  1100  0000,
0.010334000000000,,0b  1000  1011,
0.010338000000000,,0b  1111  1010,
0.010341960000000,,0b  0110  0101,
0.010345920000000,,0b  1000  0101,
0.010349880000000,,0b  1101  1111,
0.010353820000000,,0b  0101  0101,
0.010357800000000,,0b  1100  0111,
0.010361760000000,,0b  0010  0010,
0.010365760000000,,0b  0101  0101,
0.010369700000000,,0b  0010  0110,
0.010373680000000,,0b  0011  0101,
0.010377620000000,,0b  0000  1011,
0.010381580000000,,0b  0100  0011,
0.010385560000000,,0b  0111  0000,
0.010389500000000,,0b  1101  0011,
0.010393480000000,,0b  0010  0101,
0.010397460000000,,0b  1011  0111,
0.010401420000000,,0b  0011  0000,
0.010405480000000,,0b  0110  0110,
0.010409340000000,,0b  1011  1000,
0.010413380000000,,0b  0001  1111,
0.010417400000000,,0b  1111  0111,
0.010421300000000,,0b  1010  0101,
0.010425220000000,,0b  1111  1010,
0.010429200000000,,0b  0110  0111,
0.010433200000000,,0b  1010  0111,
0.010437180000000,,0b  1110  1011,
0.010441080000000,,0b  0110  0001,
0.010445040000000,,0b  0111  0001,
0.010449020000000,,0b  1011  0011,
0.010452980000000,,0b  0010  1101,
0.010456960000000,,0b  1001  0101,
0.010460900000000,,0b  0100  1110,
0.010464860000000,,0b  1111  1010,
0.010468860000000,,0b  0000  0100,
0.010472800000000,,0b  1001  0111,
0.010476760000000,,0b  0101  1100,
0.010480720000000,,0b  1100  1111,
0.010484780000000,,0b  1111  1100,
0.010488660000000,,0b  1110  0001,
0.010492660000000,,0b  1111  1101,
0.010496620000000,,0b  1111  0010,
0.010500560000000,,0b  1100  0101,
0.010504540000000,,0b  1101  1100,
0.010508500000000,,0b  1010  1010,
0.010512480000000,,0b  0010  0010,
0.010516420000000,,0b  1000  0111,
0.010520380000000,,0b  0000  0011,
0.010524400000000,,0b  1000  1001,
0.010528340000000,,0b  1000  0000,
0.010532280000000,,0b  1101  1011,
0.010536240000000,,0b  0011  0100,
0.010540200000000,,0b  1111  1011,
0.010544180000000,,0b  0100  1110,
0.010548160000000,,0b  0011  0100,
0.010552100000000,,0b  1110  1101,
0.010556080000000,,0b  0010  1000,
0.010560040000000,,0b  1101  0011,
0.010564000000000,,0b  0000  1111,
0.010567980000000,,0b  0001  1100,
0.010571940000000,,0b  1010  0011,
0.010575960000000,,0b  1111  1111,
0.010579880000000,,0b  0000  1011,
0.010583840000000,,0b  0100  1101,
0.010587820000000,,0b  1001  1110,
0.010591800000000,,0b  0101  1111,
0.010595860000000,,0b  1010  1010,
0.010599700000000,,0b  1011  0110,
0.010603660000000,,0b  1100  0110,
0.010607660000000,,0b  0000  1101,
0.010611620000000,,0b  1010  0000,
0.010615700000000,,0b  0111  1100,
0.010619580000000,,0b  0010  0001,
0.010623500000000,,0b  0111  0010,
0.010627500000000,,0b  0100  1100,
0.010631420000000,,0b  1100  1000,
0.010635480000000,,0b  0011  0000,
0.010639460000000,,0b  0001  1000,
0.010643400000000,,0b  0101  0101,
0.010647320000000,,0b  1011  0001,
0.010651260000000,,0b  0100  0111,
0.010655240000000,,0b  0010  1011,
0.010659200000000,,0b  0100  0100,
0.010663220000000,,0b  0110  0001,
0.010667160000000,,0b  1111  0000,
0.010671100000000,,0b  1010  0111,
0.010675140000000,,0b  1110  1010,
0.010679060000000,,0b  0111  0000,
0.010683100000000,,0b  0110  1011,
0.010687020000000,,0b  1010  1001,
0.010690940000000,,0b  0111  0110,
0.010694900000000,,0b  1101  1101,
0.010698880000000,,0b  1111  0010,
0.010702820000000,,0b  1010  0011,
0.010706840000000,,0b  1011  1001,
0.010710780000000,,0b  0110  1111,
0.010714820000000,,0b  1111  1111,
0.010718700000000,,0b  0011  1100,
0.010722720000000,,0b  0011  1011,
0.010726640000000,,0b  0001  0100,
0.010730600000000,,0b  1101  1000,
0.010734640000000,,0b  0001  1010,
0.010738560000000,,0b  0000  1000,
0.010742580000000,,0b  0111  1001,
0.010746480000000,,0b  1100  0111,
0.010750440000000,,0b  0011  0111,
0.010754400000000,,0b  0000  0000,
0.010758360000000,,0b  1110  1111,
0.010762420000000,,0b  1111  1001,
0.010766320000000,,0b  1101  0010,
0.010770260000000,,0b  1110  1010,
0.010774240000000,,0b  0100  0100,
0.010778240000000,,0b  0010  1110,
0.010782180000000,,0b  0000  1101,
0.010786140000000,,0b  1101  1111,
0.010790200000000,,0b  1000  0000,
0.010794040000000,,0b  1001  0101,
0.010798040000000,,0b  1101  1000,
0.010801980000000,,0b  1001  1001,
0.010805960000000,,0b  0011  1110,
0.010809920000000,,0b  1000  1010,
0.010813900000000,,0b  0001  0110,
0.010817840000000,,0b  1010  0100,
0.010821820000000,,0b  1100  0010,
0.010825780000000,,0b  1110  0101,
0.010829760000000,,0b  0000  0000,
0.010833920000000,,0b  0000  0111,
0.010837680000000,,0b  0111  0111,
0.010841640000000,,0b  0100  0110,
0.010845640000000,,0b  0100  0111,
0.010849640000000,,0b  1000  0000,
0.010853540000000,,0b  1111  1011,
0.010857500000000,,0b  0011  0101,
0.010861480000000,,0b  1000  1100,
0.010865480000000,,0b  0011  0001,
0.010869420000000,,0b  1110  1011,
0.010873360000000,,0b  0110  1011,
0.010877380000000,,0b  1101  1011,
0.010881300000000,,0b  0101  0111,
0.010885320000000,,0b  1100  1011,
0.010889260000000,,0b  1111  1001,
0.010893200000000,,0b  1001  1010,
0.010897180000000,,0b  0110  0000,
0.010901240000000,,0b  0111  1010,
0.010905120000000,,0b  0000  0011,
0.010909060000000,,0b  0110  1000,
0.010913020000000,,0b  1001  0111,
0.010917060000000,,0b  1000  0101,
0.010920960000000,,0b  0101  0001,
0.010924940000000,,0b  1011  1110,
0.010928880000000,,0b  1001  0110,
0.010932860000000,,0b  0101  0010,
0.010936840000000,,0b  0010  1010,
0.010940780000000,,0b  1100  1011,
0.010944780000000,,0b  1001  0000,
0.010948820000000,,0b  0000  0000,
0.010952980000000,,0b  0111  0011,
0.010956660000000,,0b  0011  0010,
0.010960600000000,,0b  1110  0010,
0.010964580000000,,0b  1110  1110,
0.010968540000000,,0b  1101  1101,
0.010972520000000,,0b  1001  1100,
0.010976520000000,,0b  0100  1110,
0.010980440000000,,0b  1010  1100,
0.010984440000000,,0b  0110  0000,
0.010988360000000,,0b  1001  1110,
0.010992360000000,,0b  0100  0001,
0.010996300000000,,0b  0100  0100,
0.011000260000000,,0b  1000  0001,
0.011004260000000,,0b  1111  0110,
0.011008200000000,,0b  1110  0011,
0.011012200000000,,0b  1001  0101,
0.011016140000000,,0b  0110  1110,
0.011020100000000,,0b  1111  1011,
0.011024060000000,,0b  0111  0011,
0.011028080000000,,0b  1110  1000,
0.011032000000000,,0b  1000  0011,
0.011035960000000,,0b  0100  1001,
0.011039940000000,,0b  0000  1111,
0.011043900000000,,0b  0110  0101,
0.011047860000000,,0b  0011  1001,
0.011051840000000,,0b  0001  0111,
0.011055860000000,,0b  1111  1100,
0.011059820000000,,0b  0100  0011,
0.011063780000000,,0b  1101  1011,
0.011067700000000,,0b  0110  1100,
0.011071720000000,,0b  0111  0001,
0.011075640000000,,0b  1100  1011,
0.011079640000000,,0b  1010  0110,
0.011083580000000,,0b  0110  0111,
0.011087600000000,,0b  1010  0011,
0.011091540000000,,0b  1010  1111,
0.011095460000000,,0b  0000  1001,
0.011099420000000,,0b  0001  1000,
0.011103380000000,,0b  1101  1110,
0.011107380000000,,0b  0000  1111,
0.011111320000000,,0b  0110  0100,
0.011115340000000,,0b  0010  1000,
0.011119320000000,,0b  0000  1101,
0.011123240000000,,0b  1110  0110,
0.011127220000000,,0b  0001  1000,
0.011131160000000,,0b  1001  0011,
0.011135160000000,,0b  1101  0000,
0.011139200000000,,0b  0010  1000,
0.011143140000000,,0b  0111  0110,
0.011147040000000,,0b  0101  1110,
0.011150980000000,,0b  1100  0100,
0.011155020000000,,0b  0101  0000,
0.011159020000000,,0b  0110  1000,
0.011162900000000,,0b  1111  1100,
0.011166920000000,,0b  0011  1101,
0.011170840000000,,0b  0011  0110,
0.011174800000000,,0b  1100  0010,
0.011178760000000,,0b  1100  0001,
0.011182740000000,,0b  0100  0101,
0.011186700000000,,0b  0001  1000,
0.011190740000000,,0b  0110  0001,
0.011194640000000,,0b  1111  0100,
0.011198600000000,,0b  1110  0011,
0.011202620000000,,0b  1000  0010,
0.011206560000000,,0b  0001  1001,
